54861,308874
43542,308856
55799,308846
45490,308839
12068,308802
86618,308786
48554,308777
84855,308776
05238,308764
48300,308760
44200,308755
27184,308713
72392,308682
98472,308679
64731,308601
01590,308549
72856,308528
72003,308515
70301,308488
41730,308482
43684,308478
48435,308427
00379,308355
41822,308345
83322,308331
84135,308324
93411,308300
81305,308288
10803,308234
15510,308231
48383,308194
78407,308183
07840,308182
97230,308178
56892,308167
46619,308133
97752,308116
13876,308052
25990,308002
02599,308001
09600,307987
50556,307975
79955,307952
59264,307922
79469,307887
38792,307866
13879,307865
52581,307845
73483,307832
22071,307814
67478,307806
93341,307782
55544,307764
55300,307698
11564,307683
50115,307681
19490,307676
04419,307632
66019,307626
12636,307583
73360,307570
33343,307480
33674,307430
25379,307416
77701,307379
39687,307315
14604,307306
03506,307296
66794,307286
66679,307285
16097,307270
15007,307219
67150,307217
32087,307207
39096,307197
75724,307182
93099,307175
92859,307169
68061,307160
82336,307132
04055,307122
94546,307045
51447,307040
90075,307000
31100,306983
19475,306965
81947,306964
35117,306944
44306,306939
07576,306931
09903,306908
21099,306906
45815,306870
06938,306860
51916,306835
82209,306802
33605,306790
31210,306769
93268,306759
36660,306754
90306,306748
96387,306696
07440,306684
20744,306683
17207,306681
16217,306678
37578,306663
23025,306644
06266,306626
35900,306622
60724,306598
00276,306594
57354,306576
44214,306544
21202,306501
15753,306473
33711,306457
25358,306427
20848,306403
43687,306362
48436,306360
16821,306352
49345,306318
33046,306284
37933,306281
38992,306224
56974,306193
35697,306192
57961,306172
54234,306144
04542,306142
55765,306135
79278,306112
33419,306052
82752,306037
20536,306022
54830,306010
42168,305986
03642,305983
19805,305948
38829,305916
08039,305864
00209,305799
36987,305792
01854,305778
64481,305769
41644,305767
06416,305765
65446,305711
99945,305694
75310,305671
61475,305668
04284,305569
78373,305560
62786,305548
95176,305544
12519,305537
83386,305469
41019,305458
58194,305452
05535,305448
38980,305444
52013,305440
24542,305364
72446,305334
97222,305309
78155,305301
17399,305286
16694,305260
58942,305226
06704,305218
80967,305211
15489,305178
82058,305171
73409,305151
56715,305146
24356,305143
29358,305127
96513,305111
19199,305103
49076,305082
90044,305062
41383,304960
50349,304943
65891,304938
73849,304931
51784,304900
12879,304892
22494,304859
69785,304830
47729,304824
29477,304822
32103,304756
93210,304755
60932,304753
96725,304705
93370,304668
15575,304577
64155,304575
64187,304567
25765,304539
54250,304530
57913,304511
22556,304504
09956,304481
35051,304465
00981,304382
47139,304344
23188,304338
36273,304307
29579,304208
29145,304158
63337,304149
28003,304129
07276,304098
43399,304052
05743,304049
50860,304045
15086,304044
67934,304022
55605,303985
51451,303871
15145,303870
63668,303861
66366,303860
86190,303851
43833,303817
25199,303782
97027,303756
77254,303720
69293,303693
94041,303683
64037,303673
54585,303652
21416,303634
63123,303589
59631,303587
53789,303570
27190,303559
94162,303491
70409,303487
79089,303468
57385,303424
38728,303411
48148,303379
29251,303324
61010,303278
84286,303248
42364,303170
32152,303151
68689,303076
14686,303074
77422,303059
07742,303058
67201,303032
12776,303028
65642,303017
70789,303010
45417,303006
06533,302994
56497,302902
48727,302854
00628,302840
88802,302829
58880,302828
90165,302818
30162,302809
52411,302788
17775,302781
25389,302767
96525,302764
89049,302736
91251,302720
15659,302703
42939,302695
46790,302684
57094,302680
46842,302674
43772,302663
12717,302648
29385,302621
21662,302551
09177,302533
10052,302476
91110,302473
49023,302422
94787,302397
32294,302394
08999,302384
56768,302358
32675,302354
17223,302345
66107,302326
33069,302320
57708,302291
28546,302282
50661,302256
09313,302214
40109,302211
23829,302194
10703,302147
81487,302062
31802,302031
67013,301997
33705,301976
72233,301973
31082,301965
11880,301960
45795,301935
27457,301933
75201,301919
16390,301896
75025,301847
46362,301826
33384,301805
39008,301797
25025,301782
81894,301776
53491,301715
94910,301684
86879,301680
19754,301672
74583,301648
56773,301615
16926,301595
25601,301580
98325,301577
34814,301556
69121,301529
88073,301513
91123,301493
29549,301465
35129,301462
97439,301411
28966,301404
43836,301392
68384,301374
76843,301342
63437,301332
29401,301306
12582,301302
43331,301217
50881,301149
97279,301073
55588,301064
81134,301052
74461,301045
52157,301025
44075,300995
56339,300982
25240,300962
00252,300960
13416,300954
91341,300953
68244,300946
76923,300927
31682,300859
69566,300757
39695,300755
53562,300746
01250,300683
29950,300595
37132,300563
27151,300543
81658,300535
10816,300533
84842,300512
67784,300509
64677,300507
67696,300492
87921,300484
67410,300478
96928,300466
46822,300420
11468,300418
33484,300390
53610,300346
90067,300336
36852,300291
62368,300289
07953,300254
54775,300239
67495,300223
82292,300194
07686,300179
84407,300176
60288,300156
01816,300142
76507,300080
04034,300067
30403,300066
28853,300062
62333,300057
87416,300046
58741,300045
82252,299938
24857,299925
82799,299895
79687,299877
66372,299872
66806,299868
23060,299846
97014,299812
90386,299797
97807,299781
80645,299774
90852,299728
78461,299693
67153,299676
39796,299578
33979,299577
16738,299570
49167,299568
16491,299566
27408,299527
44591,299520
13007,299491
90529,299466
17490,299463
77989,299364
21282,299358
37548,299347
76223,299313
38250,299264
41138,299261
90660,299251
28906,299249
17746,299213
35290,299170
35541,299157
50003,299144
40263,299132
33760,299110
01230,299072
92076,299067
83889,299063
41378,299059
44618,299015
28414,298997
97743,298988
28649,298984
06690,298958
92375,298925
73777,298918
29890,298909
66281,298897
36728,298834
93697,298821
81012,298793
15238,298771
40827,298751
70778,298697
99439,298691
56863,298677
49940,298652
79640,298626
93939,298619
73261,298592
54090,298546
74326,298522
00790,298506
61600,298503
65140,298496
81203,298431
93334,298373
57216,298359
17449,298330
81917,298327
68191,298326
87976,298322
36947,298279
86997,298234
63286,298231
02723,298222
72560,298218
78425,298209
64261,298203
78642,298201
00439,298193
81871,298188
38187,298187
15938,298184
11795,298178
80261,298174
86020,298118
65136,298087
00206,298083
18490,298070
38191,298052
42586,298043
84173,298032
54653,298023
63797,298010
67637,298008
34964,298000
36834,297997
53683,297996
76630,297976
88766,297974
69624,297968
78806,297952
77880,297951
74151,297935
68630,297910
51474,297903
47636,297898
25392,297882
64325,297869
02251,297850
90225,297849
54349,297845
06082,297831
05101,297800
67842,297786
24604,297751
04487,297726
30448,297725
16293,297705
10162,297703
89591,297699
95697,297648
32337,297629
63734,297608
57702,297603
01577,297601
45783,297564
55199,297491
65519,297490
80216,297486
94488,297480
79419,297431
20196,297395
33170,297328
45299,297319
11591,297274
93115,297272
84984,297267
63971,297236
09701,297222
66857,297196
69207,297190
86617,297171
66032,297139
38596,297120
22290,297098
35970,297064
39747,297053
21381,297026
18121,297023
81812,297022
09536,297006
98187,296998
36971,296967
53697,296966
55369,296965
75536,296964
60836,296959
76963,296944
47214,296939
78500,296932
48266,296925
50101,296906
78125,296902
30461,296854
01392,296831
34901,296814
26161,296770
20299,296751
95549,296723
63450,296711
91556,296707
34127,296701
87069,296686
71288,296682
61607,296678
84022,296673
50538,296665
26235,296657
81828,296643
95500,296591
65326,296555
11807,296542
49411,296539
54020,296526
18948,296521
65529,296512
38655,296510
93865,296509
20021,296469
38106,296413
43267,296398
91859,296386
49185,296385
94103,296327
68269,296323
38899,296258
91219,296245
28645,296239
27191,296231
76560,296206
22862,296191
36132,296187
35873,296170
55338,296067
91138,296055
84911,296053
48977,295994
94897,295993
06489,295985
20648,295984
68528,295938
68416,295923
26841,295922
18650,295870
70260,295860
90838,295847
16521,295833
10316,295830
52391,295826
38708,295802
00441,295797
15000,295741
52749,295735
19932,295727
12212,295689
11122,295687
01112,295686
78571,295653
33691,295602
93369,295601
16681,295573
35024,295558
13035,295555
04662,295504
97046,295502
92553,295475
94372,295448
61589,295418
23162,295413
42316,295412
52754,295406
02267,295391
47433,295325
21577,295307
62557,295281
21555,295232
61455,295210
54614,295208
12410,295187
48361,295161
51988,295155
15561,295144
89119,295095
05103,295074
28338,295043
69106,295030
90224,295018
37952,294973
38886,294935
76205,294886
89252,294827
85098,294818
51429,294756
62310,294730
94866,294722
30036,294711
90438,294692
52837,294659
81720,294635
49177,294592
82616,294584
72826,294582
73308,294562
60493,294549
16633,294543
23403,294509
82396,294496
74059,294472
71217,294436
55072,294421
55507,294420
25204,294401
22831,294390
97462,294369
84774,294355
84988,294329
26788,294324
62138,294223
27899,294177
10678,294166
02332,294137
32880,294133
20046,294121
63446,294066
39256,293993
72163,293927
08972,293924
66605,293916
41816,293872
13143,293864
63439,293841
71765,293825
16279,293758
85037,293733
60818,293729
16608,293727
53175,293678
09484,293649
10948,293648
83621,293612
15496,293546
88940,293504
98894,293503
87701,293481
53670,293445
99553,293442
89955,293441
21618,293437
27280,293409
98686,293403
78298,293400
53678,293397
62906,293390
22522,293378
52252,293377
09779,293367
90931,293334
55336,293327
40553,293325
44055,293324
69989,293313
85108,293236
68400,293164
75339,293155
48883,293083
01288,293070
22331,293059
11997,293053
42925,293042
54292,293041
20214,293033
41518,292997
92264,292993
60645,292938
94242,292920
16540,292912
22557,292894
68939,292889
49317,292863
19043,292844
98233,292822
67572,292792
85676,292785
52688,292780
87082,292763
45187,292760
91170,292712
29592,292620
61729,292617
37350,292593
99812,292579
08299,292576
54473,292563
45608,292556
01779,292551
29500,292522
97548,292496
38397,292493
80474,292480
18047,292479
13756,292460
29231,292422
02923,292421
01585,292412
71923,292405
75391,292367
88416,292348
80227,292337
27388,292294
65273,292292
55056,292231
75639,292216
15887,292212
78839,292162
87108,292152
75218,292141
29499,292116
39981,292103
01001,292096
37052,292082
20871,292058
54348,292045
13905,292040
63001,292036
86300,292035
98630,292034
43930,292027
04393,292026
18397,292005
55118,292002
24151,291992
72944,291980
85965,291969
73680,291955
38557,291939
11069,291912
91001,291908
33782,291894
22441,291885
50560,291878
14529,291872
67748,291858
67121,291847
72468,291833
65595,291827
79937,291812
20719,291795
32071,291794
48218,291772
35766,291766
21357,291764
04967,291735
92320,291728
59318,291722
37151,291716
08534,291703
58085,291701
60078,291677
06007,291676
40426,291632
74453,291620
77445,291619
05017,291615
41286,291605
49793,291589
88903,291565
48890,291564
04961,291556
25143,291534
89251,291532
78570,291506
82238,291408
66234,291344
11425,291322
39421,291318
51394,291316
53230,291306
75323,291305
89453,291285
98945,291284
15029,291267
91800,291255
05695,291227
59291,291212
00765,291189
74018,291170
47766,291151
10163,291099
65289,291049
10660,291042
63110,291039
45457,291013
24954,291006
12495,291005
41324,290984
93133,290978
40390,290961
41490,290936
57051,290923
66715,290883
34082,290863
30834,290860
70963,290816
96942,290809
16052,290798
27021,290794
46336,290785
66583,290762
66658,290761
16665,290760
91145,290753
36933,290748
89305,290737
99369,290728
59936,290727
41472,290717
14147,290716
67246,290656
80068,290646
36883,290638
09794,290627
99559,290580
76927,290568
78509,290557
74475,290552
92632,290533
62049,290515
16204,290514
67861,290510
63767,290507
76376,290506
99950,290493
32408,290480
79195,290474
98027,290456
81071,290432
20390,290427
41996,290349
33276,290338
04723,290325
76009,290317
94969,290286
38527,290280
75067,290262
00131,290241
58172,290230
03358,290220
00335,290219
05199,290194
33914,290157
71658,290147
52467,290135
08953,290108
22497,290102
40253,290025
12402,290023
66388,289991
50253,289957
23506,289950
88332,289886
20860,289865
96732,289861
50578,289840
24128,289799
68336,289789
16833,289788
51516,289785
07608,289776
58120,289699
46392,289687
32972,289679
93618,289669
33990,289656
73399,289655
08698,289650
78930,289646
87789,289644
38892,289628
33438,289625
57334,289623
90194,289610
25259,289600
50614,289595
86304,289562
71617,289536
90300,289442
48185,289420
55754,289369
22536,289364
79961,289321
93974,289312
88639,289299
74166,289280
99094,289256
99909,289255
55750,289234
95575,289233
19934,289190
98522,289162
39852,289161
41989,289150
44510,289076
84986,289058
78689,289044
67868,289043
15932,289009
38808,288997
13880,288996
23883,288940
10238,288938
49102,288936
04910,288935
77961,288929
67796,288928
21677,288926
92167,288925
32319,288913
39155,288877
37529,288872
55553,288854
66070,288842
21192,288769
90035,288758
42626,288739
99748,288722
83430,288710
08343,288709
76340,288674
82427,288670
54403,288655
45440,288654
48345,288651
95483,288649
43009,288632
34300,288631
34476,288616
17816,288605
16815,288588
58981,288549
77046,288534
06125,288528
94262,288478
49426,288477
44093,288466
54907,288452
26415,288425
98866,288417
31441,288395
98308,288363
29275,288346
43350,288340
65061,288267
06561,288262
51554,288253
63641,288241
87663,288238
60384,288228
93052,288209
82240,288199
98518,288195
24969,288190
73447,288157
82341,288126
97823,288124
34586,288114
91687,288082
79430,288022
04959,288013
09127,287982
20074,287942
06889,287929
76991,287888
60227,287872
86022,287871
68602,287870
86860,287869
88686,287868
41633,287853
04482,287833
40017,287807
23042,287799
34230,287797
65186,287784
68156,287780
34106,287774
75877,287756
22737,287744
66815,287705
51991,287696
16713,287661
49691,287646
84969,287645
76082,287622
02761,287570
14046,287562
32401,287517
75196,287510
36085,287495
40165,287447
75152,287412
60191,287389
77424,287356
15483,287337
65254,287323
21326,287318
36298,287303
46965,287274
02690,287253
80964,287161
74697,287117
76084,287109
95377,287073
21987,287053
39103,286982
02034,286958
47385,286947
67074,286912
94445,286858
84944,286856
62457,286845
29157,286808
38301,286798
88641,286788
71798,286784
13048,286767
12150,286731
59294,286675
55929,286674
14013,286660
40039,286629
80328,286564
87022,286531
87530,286522
93982,286494
34843,286484
55122,286433
13966,286427
64702,286414
48594,286408
13562,286400
50296,286372
40280,286345
89276,286329
74138,286320
62174,286317
49044,286296
54904,286295
23885,286291
58042,286252
13158,286249
85111,286199
37113,286166
46536,286161
74409,286150
95629,286143
06784,286125
51480,286094
58893,286036
68715,286028
51723,286020
05896,285953
07427,285936
34826,285898
23022,285877
53255,285868
98759,285828
81289,285811
73979,285794
02057,285790
10407,285775
69710,285772
26467,285756
05686,285700
42105,285697
61008,285690
73516,285686
83114,285679
46276,285674
01292,285652
88049,285633
39964,285624
83996,285623
76342,285534
34267,285474
39829,285463
92986,285416
56749,285412
86963,285406
23869,285404
63645,285389
35931,285374
48683,285360
14140,285327
82257,285320
30472,285261
97304,285259
12033,285254
20776,285228
65194,285187
12029,285156
86352,285148
83686,285145
48368,285144
00915,285053
51009,285051
00997,285043
78675,285034
46734,285027
22745,285010
02274,285009
92973,284998
80444,284976
60565,284969
19371,284964
40495,284919
13085,284903
28025,284879
19730,284872
96919,284869
84397,284861
68439,284860
96843,284859
25770,284848
42577,284847
23033,284788
86971,284776
09986,284773
54940,284757
61933,284720
42658,284709
94850,284693
37568,284687
34286,284680
93510,284674
99351,284673
44715,284666
60988,284641
09918,284634
85215,284604
75226,284569
07823,284548
10782,284547
91107,284545
32474,284487
63177,284482
61949,284465
90576,284448
51992,284433
86262,284422
44433,284386
74808,284355
07902,284317
11707,284314
19008,284307
91211,284290
62498,284269
29018,284220
62901,284219
76290,284218
65363,284174
81345,284168
64314,284149
86667,284142
62789,284111
66278,284110
90134,284084
14410,284054
80989,284016
82442,284011
84287,284005
52344,283981
94034,283940
60179,283936
08601,283934
76448,283916
08845,283911
90505,283886
08513,283818
18542,283809
33472,283800
22886,283765
19156,283747
45802,283741
39276,283725
71686,283679
54266,283659
35426,283658
36946,283628
29573,283621
51472,283617
48514,283615
30969,283608
83206,283603
67881,283593
23996,283589
27361,283570
86401,283528
63886,283525
47638,283523
04763,283522
84502,283503
25151,283498
92515,283497
73925,283495
30365,283477
90834,283445
01018,283433
73146,283423
28756,283411
53040,283401
85728,283375
38572,283374
74646,283330
47464,283329
48386,283304
85063,283296
97128,283273
01841,283263
22740,283255
68926,283166
79740,283141
26153,283092
27091,283084
62709,283083
85330,283059
43853,283057
43701,283028
57497,283009
27949,282998
62794,282997
38276,282986
17314,282957
46617,282954
85186,282945
58518,282944
59923,282917
02388,282884
86511,282830
56758,282805
59861,282795
99477,282787
04315,282767
23975,282752
70992,282748
83606,282720
24686,282689
09161,282683
58332,282676
90452,282662
09045,282661
81450,282635
45131,282629
12086,282624
48812,282621
37218,282539
80203,282525
36155,282520
87049,282461
23827,282438
89360,282423
31889,282420
17521,282412
69418,282392
50497,282375
66580,282358
22167,282304
89534,282292
31266,282273
65660,282260
73345,282248
38466,282240
71977,282232
92850,282222
09592,282219
61720,282215
58617,282213
35861,282212
10319,282207
30810,282204
32538,282166
81549,282161
15815,282159
11354,282150
42101,282140
00421,282138
87897,282131
78587,282128
60096,282081
87975,282072
02935,282066
16863,282049
41782,282028
45784,282011
76026,282006
23116,281998
57521,281966
20999,281952
22476,281910
88549,281898
27880,281846
42788,281845
14278,281844
20142,281842
64871,281834
31746,281830
37303,281825
60670,281805
62954,281765
19162,281710
15771,281670
44928,281646
10220,281640
01783,281627
71350,281605
51713,281603
65751,281600
69834,281588
58715,281528
01085,281520
12142,281513
93185,281504
48210,281485
54821,281484
39675,281478
27926,281421
97441,281405
60669,281394
40840,281362
66001,281326
84469,281308
33023,281301
86848,281252
79038,281207
06137,281194
83382,281180
89811,281164
46289,281161
79066,281150
83571,281106
85969,281066
22656,281058
14155,281053
14167,281044
46539,280999
97892,280976
70443,280955
04312,280907
21283,280896
92920,280860
00929,280858
37456,280836
87152,280822
07135,280801
32061,280767
63131,280753
31063,280714
17847,280704
49178,280702
72993,280654
61706,280642
04703,280637
44380,280633
14438,280632
73392,280627
10512,280573
51051,280572
36105,280551
98361,280549
23209,280537
67912,280525
23359,280502
42730,280497
35870,280484
28290,280478
02829,280477
34318,280435
21451,280430
09812,280394
80981,280393
03208,280384
18048,280347
91285,280286
02461,280274
12113,280267
61211,280266
70213,280257
28852,280222
25028,280219
54928,280207
94088,280148
69310,280131
34917,280091
55298,280085
91702,280079
06067,280015
17087,279993
19794,279987
36197,279985
07903,279981
17100,279941
04098,279929
73885,279875
23734,279860
89797,279848
48849,279826
19763,279811
97819,279783
29781,279782
72344,279761
32602,279723
29408,279714
03739,279709
89587,279697
66279,279691
56820,279650
65144,279642
00366,279638
40036,279637
75037,279629
48264,279594
43329,279584
77782,279577
97466,279570
91479,279553
12503,279514
03423,279482
14203,279479
03099,279463
76823,279456
12794,279448
83120,279404
65015,279391
10059,279381
38471,279363
80958,279353
62390,279337
83228,279330
62767,279322
16276,279321
11627,279320
13550,279309
17431,279293
79101,279285
51631,279280
24959,279272
62311,279251
72943,279233
87757,279220
98877,279218
03214,279197
14706,279192
15314,279189
82259,279166
18225,279165
09160,279131
00916,279130
87800,279127
33998,279123
28811,279101
74039,279086
43871,279044
11193,279022
73192,279007
32773,279004
59012,278990
92742,278971
60766,278953
28000,278938
31094,278931
50593,278892
85059,278891
16938,278863
21693,278862
62335,278852
38936,278848
54081,278818
15500,278813
56184,278783
96044,278765
42418,278751
68390,278737
30962,278682
04625,278676
51356,278666
29235,278631
90953,278621
99225,278604
44212,278588
52430,278579
82285,278575
80298,278562
92911,278552
30405,278543
70780,278517
47078,278516
83094,278505
91683,278502
99168,278501
01742,278471
18017,278469
20897,278443
27419,278382
39966,278370
40557,278354
68144,278341
21540,278292
24399,278286
63715,278256
51712,278241
06253,278206
77406,278203
12205,278188
06122,278186
30863,278146
99308,278144
51399,278141
88900,278124
33368,278120
79560,278090
13189,278069
38551,278065
39592,278032
00826,278022
38820,278018
47113,277991
90125,277940
47195,277931
32241,277915
91071,277898
81646,277876
83457,277856
18345,277855
07818,277852
64012,277815
12846,277811
15584,277802
71025,277755
26372,277747
63062,277732
94448,277719
45617,277709
32906,277702
66797,277689
88237,277677
14825,277658
04621,277654
50157,277648
68799,277640
52482,277631
44242,277623
36442,277621
03644,277620
96792,277615
44559,277533
04133,277515
56660,277511
00585,277488
81164,277468
12043,277458
63120,277456
40094,277447
35866,277434
04735,277431
38880,277415
83401,277409
49034,277400
01599,277373
10905,277350
57621,277331
92437,277317
37878,277296
99509,277266
83507,277260
03292,277217
88588,277195
18858,277194
15282,277153
38579,277147
52207,277127
12990,277075
92162,277067
92921,277065
63927,277060
18963,277057
03207,277051
25754,277043
99257,277041
19359,277037
25074,277031
82538,277024
81533,276964
54582,276949
02980,276867
50175,276847
75501,276845
77550,276844
17755,276843
93849,276833
92493,276830
06668,276812
68013,276799
30692,276745
79761,276725
39754,276714
48438,276703
47194,276620
29846,276593
47495,276580
74429,276550
33974,276547
70361,276528
35076,276519
03507,276518
07369,276464
88625,276457
73838,276432
98693,276415
39869,276414
83986,276413
22839,276411
67079,276404
03473,276395
36912,276388
51842,276383
55751,276380
34277,276370
71946,276332
62791,276321
83151,276306
92163,276296
49937,276290
25346,276263
60209,276243
30790,276216
56733,276197
46040,276188
19568,276175
01351,276171
10135,276170
52785,276160
38851,276145
90138,276142
15803,276136
25740,276108
37512,276104
43672,276098
07122,276081
44884,276073
91347,276039
64249,276006
77367,275979
45773,275977
55457,275975
52889,275970
07654,275943
05031,275936
52497,275912
41979,275860
54502,275850
05752,275828
25190,275807
27382,275798
03915,275783
70391,275782
67039,275781
67903,275775
06790,275774
48570,275770
59712,275764
42079,275736
96692,275725
42966,275723
71321,275718
35960,275684
51767,275667
95412,275631
03954,275629
36060,275625
10713,275610
56107,275608
31561,275606
66680,275598
86668,275597
40478,275558
10540,275555
48215,275542
11887,275459
76224,275435
06276,275432
49298,275414
82670,275393
41478,275387
28921,275380
12928,275377
61292,275376
42442,275371
53585,275354
08436,275346
00843,275345
95498,275338
39549,275337
72090,275321
30421,275281
51200,275268
32417,275243
42832,275240
35865,275229
65681,275222
52925,275212
62816,275201
26313,275184
13838,275170
98301,275155
17959,275151
51775,275120
95177,275119
99517,275118
54137,275107
64237,275096
55796,275092
64889,275066
77149,275037
81722,275020
25872,274996
58258,274994
98132,274987
50609,274955
58834,274950
65428,274934
75899,274920
03606,274889
09927,274875
00592,274855
27283,274848
06232,274805
20623,274804
42062,274803
95225,274786
68857,274775
36885,274774
92949,274760
25414,274734
83844,274703
03897,274679
52978,274640
81835,274633
54480,274608
45448,274607
32642,274597
82494,274575
24274,274559
12524,274556
09893,274527
37098,274525
63212,274514
71563,274511
27156,274510
75607,274494
16647,274490
58443,274478
27783,274460
21587,274443
63838,274438
98366,274434
47792,274426
31143,274419
56311,274417
11818,274384
89105,274379
16103,274355
31610,274354
69878,274344
90574,274301
69697,274292
95218,274278
41128,274270
82411,274268
63848,274264
88673,274255
94885,274235
04794,274232
87816,274184
41396,274165
80337,274146
04462,274138
00446,274137
17899,274130
95907,274074
37959,274072
33795,274071
20907,274062
33490,274056
26333,273992
73526,273989
07083,273972
97687,273945
99768,273944
98997,273942
27469,273938
59574,273923
24141,273913
28948,273908
02888,273876
97791,273843
17497,273795
33513,273780
38335,273768
26838,273760
33188,273751
96900,273731
12612,273713
13396,273671
31339,273670
81101,273664
92977,273655
15748,273642
89976,273608
26832,273581
92683,273580
01467,273564
90146,273563
42777,273553
74277,273552
35474,273549
42893,273541
03464,273530
58628,273520
35862,273519
64647,273488
00377,273478
23420,273474
48087,273462
37827,273443
77848,273437
81867,273432
82810,273398
51801,273375
18221,273366
71525,273361
45847,273339
73160,273311
80868,273288
52064,273279
84357,273251
21528,273228
02152,273227
03434,273209
54865,273184
35486,273183
83356,273158
58335,273157
41157,273131
99241,273128
79924,273127
21958,273116
09654,273108
99380,273079
62453,273049
82868,273029
67828,273027
60960,273007
02224,272987
27936,272892
26386,272881
89263,272879
66180,272874
11713,272863
91361,272859
44001,272852
98036,272845
19249,272841
37619,272838
71477,272827
24931,272783
50903,272774
05148,272769
31205,272766
16689,272720
54392,272711
74334,272670
54819,272659
00368,272642
60036,272641
39090,272636
77443,272632
72859,272610
90968,272602
06879,272581
98022,272548
67419,272544
30467,272541
69448,272534
95338,272524
12254,272516
69612,272513
07554,272484
12470,272448
55212,272445
57054,272427
63306,272388
73676,272376
11736,272374
78834,272336
68607,272332
85634,272325
39993,272319
26524,272302
84797,272287
20384,272271
71756,272229
14788,272201
11478,272200
78462,272195
87153,272170
36634,272137
05053,272133
81330,272121
97099,272102
82397,272099
58239,272098
49300,272069
91602,272059
23699,272055
63092,272051
96063,272048
63022,272034
69237,272014
78465,272008
21369,271989
90981,271968
39120,271963
56641,271952
87656,271949
17921,271922
58037,271917
37580,271915
22755,271891
72482,271887
28417,271878
19022,271858
76880,271822
20130,271771
12226,271754
36492,271719
26668,271689
65404,271683
19941,271675
92867,271664
96458,271657
72467,271641
79724,271639
42862,271615
35066,271575
33506,271574
08793,271542
00879,271541
76771,271524
17677,271523
84347,271516
34069,271464
78937,271453
77893,271452
55673,271418
87775,271401
84643,271384
57029,271364
72132,271352
46191,271342
90059,271311
71900,271309
50706,271299
95350,271296
76475,271235
02566,271220
06931,271202
89281,271195
68289,271192
42375,271156
37244,271152
22873,271099
36228,271097
97975,271092
70628,271072
27107,271068
78556,271059
96819,271051
05615,271044
90561,271043
84028,271037
24684,271034
23122,271030
71464,271016
17146,271015
69129,270965
93808,270953
77986,270939
03142,270933
02396,270895
96202,270892
20669,270888
68267,270864
56940,270830
09184,270781
81980,270777
72459,270754
10724,270752
23386,270732
62897,270723
14024,270715
38360,270670
61263,270665
48612,270663
89774,270659
72958,270651
80798,270644
52089,270600
06875,270596
07541,270570
72386,270555
35063,270546
48263,270542
15153,270531
43058,270526
71442,270498
50941,270463
05094,270462
36530,270453
64356,270448
98195,270442
45955,270407
95459,270405
39545,270404
93954,270403
03405,270380
21586,270340
48085,270319
19265,270302
92352,270291
54715,270285
82390,270237
75368,270217
62004,270205
95070,270191
51710,270178
91016,270166
28637,270158
42863,270157
25185,270141
69873,270125
96987,270124
55691,270113
58424,270103
24016,270092
84001,270076
58593,270041
22901,270022
62695,270011
13873,269986
44331,269982
97788,269956
34273,269951
78085,269945
24003,269938
74124,269935
16786,269919
53416,269916
74408,269910
70345,269899
37034,269898
67392,269835
73344,269823
13589,269816
74527,269811
06000,269780
95811,269775
30742,269745
66081,269694
45336,269690
03587,269685
70358,269684
71147,269680
96149,269671
75069,269665
59213,269651
98495,269647
52141,269635
59521,269633
85948,269619
83697,269612
08423,269607
48471,269581
79683,269575
80233,269567
83780,269564
67068,269548
16718,269533
60238,269527
72020,269522
44722,269512
07968,269479
27576,269452
89903,269435
16083,269426
61261,269422
06126,269421
30005,269405
98595,269366
40126,269352
31453,269346
06066,269335
51060,269333
94461,269321
51183,269288
47851,269285
69117,269270
27386,269261
03765,269234
65561,269210
15630,269196
23748,269182
79659,269166
30549,269158
18748,269150
44569,269133
79226,269120
01353,269076
80135,269075
73824,269043
29178,269037
21260,269026
27212,269024
50627,269021
28934,269008
90154,268995
02368,268959
77121,268940
32977,268937
49728,268911
62395,268900
88488,268893
94057,268888
93595,268875
83877,268858
88387,268857
80165,268850
86747,268817
12169,268801
17942,268782
57851,268755
00381,268750
87505,268704
69393,268695
31882,268690
03529,268657
94377,268652
39437,268651
63943,268650
08386,268646
21794,268607
63133,268590
91230,268558
84651,268540
43283,268533
82812,268516
18281,268515
61828,268514
40763,268503
57294,268499
51704,268418
42857,268399
21574,268395
18776,268389
94343,268370
81557,268345
41628,268294
60762,268262
13911,268253
92728,268244
46094,268237
40350,268217
82744,268212
33882,268209
35344,268184
83534,268183
38338,268179
23189,268169
97958,268150
50173,268127
61874,268087
91618,268085
38029,268081
72696,268024
90472,268014
05284,267927
66563,267869
41050,267860
79410,267858
42035,267849
66817,267844
06681,267843
65760,267814
42300,267806
31423,267804
40007,267786
56115,267771
50327,267763
30824,267748
85675,267743
26334,267733
77816,267713
21778,267711
01122,267707
70112,267706
24997,267702
79891,267665
19798,267663
66075,267657
80346,267653
64210,267647
56790,267638
64052,267631
10939,267625
18410,267622
58649,267599
17846,267572
73669,267559
45475,267549
12098,267543
34149,267535
03264,267529
96696,267515
14840,267493
37489,267477
93962,267463
64872,267446
11364,267443
92113,267441
24834,267432
95042,267422
01813,267412
81018,267410
27197,267386
59096,267375
63740,267362
66376,267358
70663,267356
76829,267322
32476,267319
49132,267316
85976,267311
34507,267287
25345,267285
02534,267284
90253,267283
31483,267275
13148,267274
16859,267239
49873,267231
55749,267228
66355,267225
06403,267189
12330,267185
12433,267151
