2242891,86921829
6663805,86916323
0374975,86915359
1711353,86909218
6733267,86905297
3043775,86903375
5897149,86877258
4267522,86876241
4864343,86872905
4853513,86871492
3583307,86871330
7717044,86859853
5693364,86834961
8023013,86833198
1538145,86815562
1708878,86815106
9825533,86805275
9178537,86784469
4411776,86775590
4935447,86752554
3841276,86751391
8747052,86748282
5127416,86743403
8857204,86737192
6319501,86730501
4768228,86721263
4331107,86715607
9109667,86714258
1870987,86706788
7163215,86699907
8031658,86698417
9037107,86696114
7959381,86693318
8503776,86691518
9941850,86684568
2442058,86683934
7595377,86678494
1631530,86667208
2410218,86657619
3789844,86655279
7185750,86647301
9338004,86642754
9899288,86640208
9071603,86639271
3797040,86638284
3891174,86618509
2487933,86615006
2795977,86606607
7756940,86605824
8920555,86600643
8438412,86597199
3169055,86597164
1524451,86591289
9658715,86585798
6714947,86584389
5097658,86582911
2706674,86580144
5580712,86576966
3547234,86560874
0645103,86549314
2129257,86540998
0500710,86537747
5145383,86537571
8523412,86534396
3111882,86520176
2744456,86511917
2812991,86492219
4903091,86487613
6451964,86480275
8136949,86473308
5647962,86470848
4487886,86463666
0365405,86461176
6291390,86458329
9624060,86443971
3842783,86422550
9091409,86413651
5313175,86412171
4472061,86403768
0510211,86400696
0601032,86398937
7279286,86396920
0528565,86396669
0539241,86392282
5137264,86384395
3011730,86361446
6364741,86357382
9776330,86348245
0652727,86341411
0209078,86339984
3635112,86326725
8659838,86320456
6857920,86315969
8258455,86303662
2694593,86302307
9757315,86293854
7613622,86289979
3315553,86288958
0572910,86283500
1103412,86282147
5036546,86274901
4065192,86264119
0724744,86259727
4554649,86257567
0936359,86257026
1505692,86253906
7441693,86248988
6689590,86245484
1325485,86245075
9807013,86244667
5187308,86244172
9912711,86227311
4782171,86222508
8931182,86221156
2420930,86219331
5139662,86217903
4172916,86213990
4061390,86212588
7231504,86191479
4686071,86189458
8926727,86188598
1652606,86185904
7014332,86177006
5249653,86176211
7267214,86170999
4438398,86170903
1602368,86162608
3377395,86161889
0375513,86161351
5659203,86159226
1169489,86159037
9303609,86158377
8410163,86146146
0243239,86144394
5660417,86135823
0971680,86134711
9178420,86124217
1834602,86122751
3655474,86112690
0816230,86109621
8913036,86108055
8086644,86107386
9760516,86105122
6032766,86104104
0287409,86091865
1385189,86089295
9513501,86081528
9157091,86068989
2203240,86067621
3517432,86065533
7112595,86053703
8601135,86048881
2377093,86045453
9278699,86035511
5802001,86031169
8140595,86021574
6953378,86017100
7490553,86014501
3312763,86013758
8054864,86002477
2813367,85998495
2418166,85994783
5820523,85994632
7988292,85984185
7634036,85984161
8622883,85984009
2123506,85980957
7601274,85968863
0713224,85965229
2862990,85961605
3039423,85959367
3494610,85958998
3346172,85954739
8892351,85953900
0949430,85953726
3229265,85951597
7958078,85947359
3227417,85940563
1600595,85940008
7799938,85938645
9430154,85933292
8210210,85931241
5757485,85927723
1318875,85922225
0880180,85919789
0752735,85919668
5637080,85912813
9974260,85911870
1243135,85904884
3342146,85904272
0295007,85902282
5223588,85901384
3166043,85899817
2940475,85895159
1195620,85891856
1497661,85880919
3492881,85872530
7682123,85871703
9367942,85871015
7484234,85868303
5002622,85841627
7512970,85831103
3014225,85821155
1893857,85810148
5377668,85799940
1986863,85799873
0369293,85797347
6580918,85794446
7279502,85793509
4152830,85793387
5984150,85793341
7676132,85780182
2870380,85778556
3210069,85776182
0287876,85772636
3146182,85770827
0543844,85768073
5743564,85766506
1908292,85764051
7461995,85750200
8608958,85742470
9042073,85739553
4611396,85726896
6673146,85724300
3011594,85722652
8466056,85713969
5343768,85713104
0818656,85711170
2533560,85707900
8620875,85703130
9785769,85702846
7081614,85702090
3712693,85695495
7526182,85691114
4380762,85687381
8785694,85687282
8025634,85675340
1037243,85667771
3274700,85660498
2958623,85658541
8553634,85657427
3073688,85652464
8441716,85650153
7180542,85648595
8934569,85647803
7715424,85641252
9392936,85639678
2210323,85636718
5505584,85633773
9574689,85632614
6656790,85626546
2406633,85623914
1737451,85605762
8598486,85604523
8396616,85587208
8984287,85586744
1774811,85580744
3525169,85578139
3525758,85576065
1908875,85570603
8203106,85566371
9401032,85565830
4622260,85563801
0608042,85561015
1182981,85556827
4967404,85550098
4428651,85542750
4316866,85537598
8791770,85527706
5470195,85527108
3420569,85513221
5878104,85505041
7570500,85504989
1182513,85495840
4878071,85488480
8440250,85485066
3896558,85483150
4731243,85474366
1798220,85470572
4695449,85458052
4647023,85436558
8483818,85416044
2676473,85410172
4164622,85404343
0682057,85399586
4852637,85399400
7476923,85389794
9887144,85387689
1568123,85382059
0962158,85381021
7716522,85377745
8581927,85372117
9885528,85363113
9742055,85347369
8390448,85346351
1468686,85344383
5641842,85338230
4967156,85330140
6871841,85329533
4036586,85328538
2117099,85326479
1045324,85324877
6291405,85318379
8909882,85310292
3424480,85310016
5534653,85309527
2221487,85289772
9443549,85280870
5276824,85278498
1178172,85270983
1022412,85266300
3704492,85265061
7069713,85260961
9811936,85255951
6437081,85255871
3391389,85255037
0681076,85249074
3096634,85244185
4716274,85236386
6023718,85230784
1719580,85203086
3670789,85199105
8910073,85193459
0671843,85190441
7182777,85187655
7472996,85185936
0366863,85185169
7000476,85182447
4298016,85170770
1074259,85168344
6633788,85166824
6413188,85161341
4008062,85157129
3774191,85150623
6748175,85143275
2471909,85134960
0868576,85130664
7460517,85125092
1916036,85120557
9554574,85099387
5587872,85098482
8908811,85089743
8891144,85084197
3947910,85084058
3566862,85063797
9527003,85060688
0185395,85052134
6531124,85051615
1263958,85044768
0270219,85036871
1418260,85036854
3973853,85031916
8598217,85029337
7612700,85015342
1735283,85008566
3192659,85003782
2995144,85001698
5952544,84995992
8273566,84993096
0756109,84978303
2519457,84976695
7664098,84972450
0427584,84969362
7032945,84965044
3826152,84962782
7225068,84961747
9658552,84960927
7952356,84959747
9935240,84958032
6447080,84956580
5980817,84956425
7901512,84951012
8071624,84950277
5033580,84947336
6973743,84944486
6643130,84942870
6869307,84923481
5614932,84921822
1512693,84916315
0234334,84910632
7470193,84906720
0198408,84906174
4155188,84898803
3384583,84894101
8391857,84888882
0121212,84886407
3637391,84877203
7942079,84872207
4781545,84861638
8952907,84856399
0602279,84851690
2601265,84843947
5240324,84840166
5152866,84831017
1090978,84825683
0281215,84823715
3977286,84800527
3064250,84795739
4746067,84791961
9135456,84788164
3951123,84781426
1278123,84778980
8941372,84776569
2550544,84774815
8267100,84764136
3965454,84760461
3716936,84760300
0051315,84754310
3868963,84753107
4258788,84747981
8281698,84743228
9716736,84737979
1193414,84719489
8462791,84709672
5173257,84688153
9054426,84671085
3449818,84670436
9541610,84668760
8971198,84667663
2579009,84663472
7089947,84662454
4172041,84654332
7283746,84649076
7026040,84648455
1772648,84646033
8770877,84638060
8183681,84635898
3957203,84631429
3769581,84626456
2719157,84625100
4195113,84620991
1707686,84598566
9920096,84593023
0161865,84592561
7063095,84585268
7449031,84578036
9298375,84572485
4773334,84563563
1857398,84559055
1904385,84553187
6450602,84551777
2959270,84538244
8730662,84535896
4572923,84531537
9545108,84531491
2564041,84528136
5617741,84525263
7673569,84518677
5055417,84511489
1947608,84500879
5235525,84496780
1508061,84487157
2575234,84471531
6808673,84467785
9213532,84445350
1953342,84442842
7314618,84436827
9420789,84436372
0311253,84418945
4082424,84404945
3878737,84403382
0838150,84397620
5463595,84396905
8897318,84393391
0282627,84390397
0666998,84387526
2050523,84385244
5763707,84378233
1230033,84372459
1984189,84368355
1082525,84365500
2734845,84361882
0845955,84360117
0376102,84357758
3120866,84352066
3635529,84345183
0353766,84339399
1149963,84338899
7489903,84336227
6101311,84334997
3861998,84334165
5201414,84328842
2920454,84317702
2188611,84304381
6533111,84302431
5796969,84296051
4992500,84289039
5564143,84288540
0992842,84288300
6518067,84271216
7945321,84269994
3234799,84261671
0876895,84260295
3408010,84254322
1698033,84251516
0436692,84239845
9428853,84236123
4692919,84229346
2530796,84217973
0834596,84207880
7723608,84199809
1807860,84196432
2634813,84192719
7203871,84187665
8867417,84186339
8151082,84180580
8045265,84175440
4401368,84174959
9964148,84172487
2444415,84163144
8929749,84159189
5298660,84157476
2728880,84140297
1700431,84139014
2281419,84137189
4984055,84136422
4802969,84129643
8194977,84128836
5223075,84114682
0471787,84109579
2774596,84098456
0624044,84095461
5276697,84091837
3991299,84091417
1250999,84065561
9563173,84061437
2155847,84060642
3815929,84057948
2902630,84056113
6952111,84055710
1719978,84035621
0996451,84032621
1109372,84030760
5615891,84030360
4700403,84026350
9675332,84023787
7053156,84021883
2619887,84021228
5371909,84016637
7617626,84016160
9277637,84013933
0403057,84012842
3318492,84003092
2167053,84003010
4507837,83999237
1310441,83990772
8441377,83990147
9387672,83986531
3720730,83982170
3670745,83970528
7691488,83967566
7596901,83953574
4766436,83948899
5328902,83946114
9655185,83945863
3065532,83943741
7948434,83942989
6310643,83942001
8026901,83936620
6195336,83935412
5097936,83932228
6347215,83931409
1172260,83918666
2080975,83908712
1572508,83906996
1710107,83897581
7144132,83896463
7407896,83892590
5470780,83892577
0414151,83889354
7483109,83872291
7964062,83871157
0707087,83862067
1547109,83860344
8591820,83853998
4003093,83844312
5920303,83842165
0854464,83840331
2660044,83838741
1573628,83836592
2001170,83835634
9929379,83818877
2028068,83818747
2973205,83813222
9110683,83810385
6445261,83808137
2857859,83806404
6538233,83806196
0297252,83800284
6644409,83799901
9578549,83790811
7680549,83789281
3588888,83786902
7875537,83782930
3399736,83782079
0830113,83778493
6935124,83778126
9036656,83775808
7908139,83775802
0225148,83775380
7130508,83773733
9549552,83771653
2769478,83771065
0380795,83769348
5972878,83765069
2498899,83761024
6828786,83758196
9065634,83755822
2070834,83755057
4601826,83738157
3906923,83730254
5815543,83729924
8825027,83727968
4351873,83721747
6936204,83721687
8118311,83717285
0360003,83713804
8376742,83711193
3995461,83704352
4687962,83699481
2863549,83698555
0798134,83692867
9857404,83690565
7110590,83687675
5746436,83685400
2435635,83683644
1193593,83681013
5519772,83680085
0470942,83677023
6714248,83675525
1844386,83672095
8504718,83669612
6298838,83650210
0691524,83647622
4055478,83637722
8603039,83627873
5625139,83627619
4628368,83626979
7779255,83623844
0944800,83622550
0043740,83613333
0984834,83609648
9612251,83609457
9855142,83593485
9888794,83584668
7162358,83576766
7436756,83572442
1471455,83569545
8001869,83565273
6528009,83564599
2776132,83560280
2800695,83552477
2866652,83541188
5405065,83539505
1119203,83527928
7714172,83525454
0414839,83525203
8675364,83524069
8099584,83521946
3592091,83520663
5193631,83518747
2707062,83513648
6625287,83513326
5005583,83510526
6111261,83503929
6857767,83499390
3724680,83498349
0665828,83498185
5211371,83497028
7080985,83496564
9953624,83496336
7614627,83486466
9779190,83482875
1986612,83482258
6911137,83482065
8162232,83481048
5292833,83480085
0023361,83470647
0300184,83462904
8561752,83462859
5848564,83461299
5594887,83457004
9678223,83456380
9639232,83449432
6522987,83448225
3148879,83442205
3639609,83438762
7132631,83437223
5023786,83432038
1670993,83422851
5890810,83420749
5569531,83414344
9363866,83409315
6756155,83408293
4121107,83390758
4819049,83388832
1995622,83387519
7658427,83381222
6553246,83379561
0827092,83377937
8929697,83374673
8227339,83370767
5256637,83369177
5994154,83364659
4016094,83362028
1089197,83360159
1537296,83357904
9099620,83354492
0999349,83349327
4616221,83346756
5763343,83340105
5809797,83338555
4355922,83336852
0841586,83335859
0377762,83335182
6966419,83334146
9669665,83333400
2320461,83320929
4951147,83318124
7025333,83314750
2992003,83313816
1404552,83312615
6157542,83312010
7824633,83310306
8220546,83310228
2799729,83309380
6917721,83305746
5738683,83300214
8750323,83294358
6390695,83277960
2516522,83276465
7022612,83274072
3581510,83273219
9034629,83272669
9501460,83270233
5500646,83267057
9767107,83265949
7414134,83264261
7056262,83254575
6502708,83252976
7553227,83239805
7508354,83239211
4742555,83221564
8128021,83219457
4098768,83203295
7915014,83201836
7723903,83198833
9817805,83197155
3220022,83196129
5175648,83180345
0235409,83165336
1774435,83159513
4210598,83149957
0416989,83142132
1150416,83142129
8235099,83137783
0365693,83119291
6722913,83117675
5650576,83116643
9680937,83107484
3572898,83103937
4916300,83084150
2043689,83080348
6519695,83077304
9951542,83071654
3574725,83058139
1918021,83054114
6770708,83042650
9228675,83038764
5356871,83036738
1761841,83027311
3611082,83016976
0544985,83004184
6792223,83001934
6927069,83001273
9034134,82999425
4428398,82999405
6435328,82995142
0407487,82987594
6236987,82986741
6062503,82983706
6224092,82978850
3667626,82974237
1394646,82969049
2925150,82967173
7683956,82963317
0082545,82961927
5596723,82957756
9810788,82956748
6974319,82949086
3958115,82938831
8429278,82936248
8784401,82933455
5905148,82930849
0331301,82920345
1064498,82916197
1309998,82915654
7380857,82912648
3163349,82910134
9372624,82901032
9440556,82899507
8803156,82894454
2896924,82892571
2777304,82890271
0041888,82888068
5855466,82878939
6700555,82874988
4159845,82858089
6231241,82856667
3752559,82855607
3075922,82855211
7949977,82853005
8360064,82846924
2140586,82842095
4887576,82840849
1485868,82840002
1553005,82839799
7501873,82837785
1780688,82823848
3700346,82821912
1385622,82819521
0036401,82817111
7711818,82815878
3709310,82812311
5392303,82812152
1992630,82810540
9881480,82802357
5401748,82795143
9197985,82792842
6139540,82790818
2815854,82787811
5714950,82781489
1155794,82781184
7479204,82780558
3789047,82777212
0947696,82776938
5588513,82773644
6022563,82768153
8947784,82762581
8351157,82760708
7423797,82740918
7932620,82740831
5473637,82736333
0805597,82734823
5440788,82734651
3120741,82734601
2793987,82731128
5343847,82725811
5994898,82723181
6625968,82721223
4249001,82719161
7786548,82718803
6494365,82717999
2973997,82717890
6621536,82714240
1724834,82709752
7172853,82707735
3378838,82703849
2396130,82703088
5307379,82702401
2900821,82690406
7781183,82688161
0720075,82687658
5771158,82684238
7255266,82677969
3411993,82674302
1739921,82653422
7241346,82652395
1159017,82647798
8820744,82647369
7794302,82646003
5961137,82645592
3199221,82644530
8180124,82643939
0125926,82638641
1921211,82634552
3532089,82634332
3019541,82633857
8847498,82633202
5297616,82624890
9355713,82623943
3139692,82620091
7889031,82613687
9305024,82605033
8129894,82602112
2222222,82599810
2349411,82599220
4729047,82594116
6543980,82591735
9729096,82590353
4026651,82590029
2114131,82584653
5942454,82583067
1025271,82576571
2224878,82576206
4853041,82571831
2137285,82565961
6734084,82565650
6088188,82562891
1428368,82562669
3489102,82560345
7784199,82559694
7531618,82558555
3942071,82557909
1314112,82551273
5976716,82549872
8582799,82544950
0954172,82534170
1975223,82532318
7845090,82531592
9707656,82528133
6444018,82527407
1856809,82526730
4991436,82526235
3866222,82523336
9578443,82521861
7556088,82513685
0438351,82507637
0772140,82504178
1411006,82498406
0942914,82494095
5776709,82488053
0723652,82486370
7591123,82484376
2557653,82482682
4305261,82482183
7704983,82480486
1506073,82472483
3648057,82466125
4110908,82465203
2744592,82442928
9292068,82441048
9544213,82431614
1061402,82431072
5387595,82426961
7677077,82416383
4565041,82414101
7534849,82413465
6982295,82411892
3862302,82411095
7016409,82402113
2545364,82401204
1139817,82400880
5236447,82399970
2015741,82397567
4358309,82396451
4026819,82390695
2578756,82383228
7357392,82378081
7661452,82377713
0503367,82376940
0655033,82375979
7300954,82372519
4413932,82371633
6439883,82365062
4775741,82356130
1931203,82352991
6320503,82352914
3205398,82349314
4947648,82348732
1749437,82347461
2191348,82347217
5726896,82344487
1180112,82341154
9868420,82332747
9895123,82329229
7263060,82324900
6724706,82318718
7854590,82310855
0390645,82308940
3334788,82300006
6825940,82294073
2744258,82283772
5950596,82276015
6703877,82272603
1222853,82265702
1633985,82262958
0391891,82260011
9735687,82249080
1740994,82245072
0113327,82242983
5601586,82239486
1683744,82234175
7070892,82227805
3328871,82226147
2211818,82225735
1710859,82224699
2395221,82224128
1711628,82223931
3836780,82221957
8527318,82193530
6671779,82191074
9449173,82188233
2918941,82186119
3889625,82181825
0507294,82181382
8645382,82180006
0536025,82177399
1769392,82163490
8218848,82163028
1651645,82154984
6414404,82151801
7598585,82150447
7358046,82142124
8515579,82140589
9291049,82138700
0742852,82136666
3597599,82136136
3693883,82135511
3073827,82135353
2177255,82135218
9728866,82130381
3197283,82129997
7425520,82128361
0180345,82126066
9577809,82119162
5123094,82115566
7406093,82110008
6898187,82104440
0403410,82103215
0876061,82097619
1175585,82095896
8528647,82090180
1801951,82088831
5326321,82086971
5333461,82086269
8479388,82082926
2822519,82082065
0606743,82078953
0393224,82077755
8245432,82075430
2538920,82064981
7346072,82056550
8041678,82045255
1911650,82043011
6241092,82034389
3823529,82030333
1311168,82020246
5605213,82019496
3844757,82018243
0254055,82013947
7582420,82013727
6207372,82012900
9202970,82011688
7586499,82008110
1647390,82006347
0203003,82002788
5092575,81995702
4860118,81995630
0351788,81993393
7088156,81992216
2819555,81989903
0904205,81965500
5330138,81963606
4991379,81961984
8487117,81961616
6981873,81960835
1173813,81952255
2311195,81944850
7252485,81944046
0254617,81943938
8792871,81936594
5777723,81930801
1529493,81922821
5699295,81921049
9870700,81919516
4311310,81915258
5611279,81913228
0029870,81910716
9919995,81909279
0752074,81908351
1768661,81898197
7232612,81898065
0694335,81897785
6942796,81888991
2187501,81879486
6626938,81877364
0540551,81874533
3927480,81870208
4708537,81869200
5009469,81868357
3587124,81866867
3607058,81864141
0317730,81863714
3272029,81853994
8505730,81853492
9167353,81849164
2304570,81847221
4120533,81845108
5312280,81843876
9985787,81841963
0463988,81836944
5600702,81836401
7211236,81832259
3264247,81830829
5986350,81829688
7478568,81829577
6746649,81829114
8563077,81822965
5842933,81821627
7528839,81821284
7510150,81811978
3300182,81807027
8528058,81806335
0777593,81803739
7131012,81802519
4407387,81799091
3886003,81798488
6620106,81797522
1689921,81791977
3979027,81789088
2715315,81786352
5102493,81785971
9432281,81785289
4315718,81784242
2046115,81783089
9353027,81775117
5589135,81774678
2821068,81773676
9351433,81773420
6449090,81768229
6788657,81760236
7015734,81756085
2178929,81742004
6417932,81737546
1949348,81734647
2377961,81723687
4777294,81719946
6692880,81709641
2190916,81703514
0632345,81701724
2766191,81698780
9131684,81685334
4884106,81671725
8578600,81670685
8472835,81668806
5638801,81667870
3094158,81654562
4959254,81653353
3637382,81650568
3754999,81649264
1329018,81645675
1646609,81639439
4738359,81637310
6852363,81632833
4606474,81632628
3280292,81629554
3685424,81621923
8669043,81618054
5133604,81616743
4111223,81614801
8422659,81611811
0503893,81607644
4316049,81605839
8009625,81605046
1795796,81604257
5822567,81595869
5057786,81593127
3679586,81590658
5244943,81590121
1913038,81584449
4862779,81582113
7574488,81577949
1658756,81577245
4332720,81577142
3200461,81572891
4537409,81564290
7415973,81553118
4827918,81551721
1119469,81526534
4756577,81526310
4570620,81524748
9866217,81521114
2836568,81520957
8004708,81516159
2952393,81512313
4895012,81510221
6313332,81505379
3448442,81504150
0296890,81485249
6868256,81483528
4415742,81481078
2255039,81474133
5632062,81471916
0854036,81471518
2211577,81470627
1455684,81467894
8852181,81466904
7943238,81454579
6315747,81452640
9690303,81451248
5902518,81442692
6243297,81442518
7356131,81441336
8032777,81439491
3978667,81435865
3537286,81425479
7604184,81424127
2932100,81412992
4515906,81399328
3360329,81396363
5075835,81395897
3032452,81393857
8894356,81391492
8195286,81388092
6802749,81386404
9299081,81383051
4622721,81372369
5883790,81371041
3145875,81371021
5649810,81365497
4774964,81364426
9391479,81356965
8032630,81356737
7613758,81356516
1158412,81355327
6041760,81354361
7039765,81343768
9700875,81343341
9745164,81338967
7259568,81337195
2732599,81327745
6920831,81320983
7368523,81316601
0073053,81309426
8065313,81304527
5702964,81298168
5998461,81293703
7951130,81287552
8958628,81286351
3773518,81285204
0325840,81276999
3737890,81270712
7359844,81266729
0447942,81264330
1116665,81262924
4685522,81255601
3539546,81248335
1133225,81237187
0027245,81229592
6310935,81222683
8277192,81222098
1089670,81217843
1362071,81214619
2050929,81213096
8683182,81211345
0226738,81205586
6105750,81199475
3742616,81191330
4314011,81189298
9586748,81188766
9737236,81180877
2500507,81180271
3795593,81174910
6371238,81172990
1992316,81172289
3131147,81171925
3498742,81168062
3110852,81166282
2324192,81160892
2913432,81156958
3859213,81153233
4896295,81147536
7612051,81146932
7475802,81146407
2757160,81143924
4807339,81138415
9495766,81137490
0536835,81136280
7615393,81130018
1457124,81121608
7376092,81120555
3084805,81117653
2310321,81109105
8735351,81108937
7115801,81106297
7802550,81105160
7496702,81099985
8417356,81099592
3385487,81098817
3782191,81097385
2265421,81094692
2155896,81092089
8142625,81091801
0343203,81084928
2956010,81080445
4807914,81076444
4395719,81076363
6944226,81072497
0381653,81066891
9676971,81065653
3010373,81064903
4084812,81060564
3253230,81055270
2122329,81054428
2955767,81053703
0668899,81051207
6064526,81048826
4899921,81045490
8649141,81030207
0300492,81028821
2715870,81027382
7572133,81026897
8081900,81026093
1181551,81026006
0770389,81023186
4585177,81019092
9317693,81018082
1744056,81016816
4261366,81016776
2103050,81016699
5508244,81009807
1055132,81005615
1517572,81002950
9216583,80999660
0405679,80999006
0596140,80998838
6949318,80996204
9841014,80995779
6907966,80995540
0200697,80984387
9583854,80983710
0211600,80983085
1091074,80982603
4797363,80979006
6751989,80977470
8194191,80977198
7788458,80971350
0809187,80969341
6458506,80968249
7071695,80961576
5432348,80955239
8858374,80949651
2702726,80945224
6597578,80940941
3179061,80937002
8213381,80930836
5450529,80911383
1384324,80910787
4524929,80910146
0239684,80893592
0213310,80893027
9859175,80891186
8527369,80890491
3974414,80887649
0660184,80885921
3595573,80880689
5518834,80876035
2878003,80875880
6085668,80874806
1204166,80873258
0548788,80863811
2319361,80863747
4548354,80862188
4322221,80861408
6339299,80860962
1718522,80860943
3561152,80859825
1921833,80855104
1581267,80852734
9682053,80849421
6265837,80845364
8901313,80838870
1512931,80838385
1772783,80837395
8268077,80833716
3781171,80832957
3864654,80821634
9519305,80812323
3477767,80810728
2386878,80809197
7350308,80806112
9425933,80804921
3421697,80803399
5820838,80797437
4769009,80796996
9480027,80796284
6532729,80792479
4843686,80792143
1061503,80791350
7690808,80786114
1457343,80785285
4104944,80780628
7201830,80780210
7031774,80778811
6021258,80777449
7867444,80770295
8429561,80770153
9913627,80769747
5833802,80762555
6403986,80761274
4989783,80752179
4379089,80751790
1461678,80744642
8426868,80738018
8029678,80729894
4471769,80727937
5526112,80727234
2435868,80724494
2051390,80720996
2479533,80716440
6052031,80712320
3531485,80709921
8437811,80707145
0323975,80706520
8100591,80705445
8510275,80700525
6453866,80699875
4881814,80699850
5886174,80699179
6743166,80697560
9044414,80682879
7977149,80682466
5025468,80682018
7053838,80681903
3125333,80678679
2813801,80677403
2466542,80676319
4817737,80673560
7914105,80673169
5031185,80672768
8506897,80668104
2517405,80667428
1459608,80667220
3100155,80660835
4204069,80655419
1656267,80654681
8084190,80654251
2498888,80653737
8841448,80652363
4031972,80650754
4800990,80644462
8965830,80643697
1274810,80642066
7827997,80640896
2505638,80638144
5918853,80634657
9481220,80630472
0281096,80628603
4580021,80628331
8496119,80622135
1356570,80613791
3879651,80613321
6377661,80612341
0033904,80604364
5291528,80602636
5062671,80596690
0004585,80591702
7701126,80589670
7646254,80589188
3392859,80589055
8042797,80588964
9103305,80587082
2820352,80581218
7759184,80578222
7762304,80577236
7885791,80577024
8974884,80574193
7553495,80572040
0431376,80571258
9778399,80566834
2166785,80561190
3007497,80558904
0938985,80555666
4090684,80555127
2844099,80554460
4268512,80553992
9300923,80547754
9891927,80546910
0862849,80546293
8990233,80546186
5359771,80545842
8636486,80545632
6398237,80545415
8964489,80537950
3704691,80535716
2439570,80530573
1854680,80527954
1877461,80524657
8418835,80524530
3913791,80522963
3940485,80520699
2574104,80518365
0711198,80517694
2984422,80512523
3648621,80512474
5205525,80509588
4044982,80505017
7384743,80502850
5558533,80502773
8153470,80502117
3823979,80498959
1557711,80494448
2539196,80492298
3349155,80491786
1690179,80491133
1324757,80482183
6796053,80478833
8932029,80475339
4013705,80471290
7787632,80469151
4002852,80469048
1958700,80466499
5136852,80460854
7979696,80459872
2395247,80448603
2035674,80443130
1220855,80442163
8436158,80441081
0273611,80440707
3026465,80436973
5554486,80431720
9374322,80424571
6022115,80422339
6727874,80417014
4421220,80411421
6439632,80409189
9547641,80402200
5632733,80393394
3835856,80389359
1522634,80387715
9517538,80386196
8332146,80383647
4632706,80380021
3855389,80368238
6781028,80362078
1665757,80350257
2513496,80348536
4027453,80344592
9931542,80342568
7859054,80341726
6072979,80339680
7507521,80335073
3752341,80333033
6464367,80328466
5145130,80327615
6062968,80326775
9687904,80323563
8035070,80321458
0083505,80316943
9076884,80311777
5070413,80311494
4997060,80311454
5416832,80304674
3619602,80300191
5937713,80299588
3861962,80295486
7191087,80292073
1961641,80289947
4779433,80285823
5724787,80284605
7003908,80283205
1556815,80270804
8195705,80269551
0614102,80261436
6104883,80261419
6958704,80258056
0319066,80257838
1949695,80257288
2639101,80256091
1330665,80255489
4661746,80250188
4529006,80243801
9180481,80243250
6985919,80237083
8329105,80236122
6830182,80233649
4125270,80232796
6066289,80231238
2294641,80229442
1165777,80227832
5908955,80227070
8409730,80226642
2394233,80222788
2667074,80220652
2788873,80218006
0738615,80217838
3194691,80217373
6510813,80217367
4216737,80215700
8735033,80209192
9321133,80208504
5436357,80206165
4296497,80195918
3795397,80195620
3017522,80195471
5796230,80194817
4178882,80194481
9057541,80193712
6564446,80186590
5426563,80182610
3468597,80180939
3885761,80176348
6898809,80175759
6486129,80173746
8066711,80169367
3663795,80168205
5616267,80158325
9623594,80156860
9982047,80148856
4560519,80140693
6008674,80135321
2218482,80133683
7538182,80131719
5343493,80123549
5784183,80122790
4251167,80119787
9817978,80119193
7113200,80118654
0320143,80115595
5122976,80108081
3693599,80103154
4361021,80103112
6329652,80101966
3842905,80100116
7871153,80095164
7503557,80089393
5914388,80088167
0765900,80086886
3776788,80086430
7660509,80085187
2092316,80084505
8082748,80082821
8122161,80082637
1012840,80082546
2137105,80074178
0493418,80072654
7710327,80071814
8380953,80070103
4018880,80064215
3411286,80058115
3404921,80056848
8410524,80053443
8692258,80053374
8304195,80052135
5396698,80046581
9153755,80045481
2490437,80039579
2542904,80038950
8739554,80034911
3983396,80034661
2442687,80033406
8069537,80030747
7755782,80027050
1166374,80027002
4163954,80026821
2200079,80023921
6186555,80020820
9056782,80020491
5141456,80015899
9438574,80007583
4744708,80007148
7972331,79994643
6704446,79993787
1565510,79993522
7242577,79990436
6388774,79989129
8355587,79987139
3558333,79977391
9962579,79975535
3408795,79972539
4503359,79970136
4064765,79968125
7991482,79962133
0992894,79961103
2630331,79957683
3371422,79957234
1068303,79952363
1131596,79948723
0791623,79946545
4795978,79942120
3257390,79941215
6372717,79939871
4725891,79939047
8780773,79932344
2753615,79930830
6913564,79928624
6060511,79922875
3522511,79916256
1969155,79908844
2653692,79907154
0746844,79894200
3929039,79893746
8088464,79891531
7228129,79890540
7330815,79888326
3750458,79883471
0222463,79882698
1672880,79871855
0458358,79869258
8869306,79857397
6763019,79855675
7902225,79854787
8259282,79853695
9514465,79850770
5698925,79850750
7688265,79846532
9362776,79846393
0156676,79839454
3663283,79839017
7641388,79837419
3385711,79832891
2752994,79829729
8121654,79826509
9671624,79825492
3168130,79823892
1822092,79822062
2677368,79820670
1881758,79816241
5425893,79809437
4252890,79807688
8356571,79805407
0465867,79804778
6346726,79801728
7014669,79801047
7815537,79798062
1087030,79793588
3718685,79789970
8062981,79788457
7154791,79780118
7472222,79774600
6769935,79771499
8006257,79770289
1914087,79764583
7993364,79764206
8696636,79762762
7839308,79757312
2287645,79757250
2831998,79757014
0939895,79756122
6270401,79749627
0478745,79744814
1228883,79740248
5074622,79726113
0987642,79723047
9098764,79723046
7180457,79721019
9259730,79716961
6143941,79715449
4307566,79714753
0156494,79709336
2980695,79707574
9571034,79706389
5186631,79705975
5660604,79704486
2187739,79698869
9188503,79695529
7608072,79691416
4929506,79690407
9338440,79689829
