9296,14495
9292,14493
8241,14487
8328,14484
9483,14482
5894,14480
8769,14475
3487,14473
4094,14463
4464,14460
6064,14435
5236,14432
4523,14431
5545,14429
2455,14427
0618,14422
3442,14412
8413,14409
6296,14399
9629,14398
4548,14389
8454,14388
7845,14387
5837,14381
5658,14379
1182,14375
1118,14374
0741,14371
5040,14368
9466,14364
8479,14361
3847,14360
6676,14356
4667,14355
7466,14354
8774,14352
2889,14340
0793,14322
4714,14318
8616,14310
9861,14309
8677,14299
8867,14298
7706,14292
3777,14290
4377,14289
5234,14286
3748,14256
9374,14255
6334,14250
4633,14249
4194,14246
8541,14244
7468,14241
7997,14234
1781,14225
7641,14219
6846,14214
3684,14213
6368,14212
3636,14211
6936,14209
6207,14205
0001,14201
3923,14194
4139,14192
4554,14189
4455,14188
4095,14180
8409,14179
6840,14178
5684,14177
5568,14176
4755,14173
5424,14165
8973,14161
4238,14158
3854,14155
8834,14145
9883,14144
8435,14140
4022,14136
7077,14131
9447,14127
3896,14117
2838,14115
7257,14105
9497,14102
2994,14100
2299,14099
8229,14098
3892,14094
1338,14092
0648,14084
0650,14081
5380,14078
5807,14071
7580,14070
6758,14069
6675,14068
2945,14063
2142,14060
8112,14046
0258,14041
8283,14037
2621,14033
7171,14029
1093,14025
8910,14023
5989,14021
2598,14020
8259,14019
9879,14015
4559,14012
6154,14009
4099,14005
7409,14004
3740,14003
5374,14002
1537,14001
2381,13998
7282,13995
4728,13994
0762,13989
9328,13983
4883,13973
3749,13968
5733,13965
3157,13963
8431,13961
6079,13948
5760,13946
6644,13941
5643,13933
6556,13931
9032,13927
3690,13925
8836,13923
6396,13919
8639,13918
2486,13916
0608,13910
9419,13903
7914,13899
3791,13898
9329,13887
5843,13871
9507,13865
4911,13860
4763,13855
0331,13850
3510,13847
1351,13846
3135,13845
5313,13844
9531,13843
2531,13839
3925,13837
4346,13832
6443,13830
6492,13825
1933,13810
1234,13806
4123,13805
4741,13803
6805,13798
1680,13797
6168,13796
8536,13793
8958,13790
7189,13788
4171,13786
2417,13785
5522,13782
1552,13781
9155,13780
9179,13777
9191,13775
8919,13774
2891,13773
7874,13769
7927,13759
1779,13757
7117,13755
3711,13754
0371,13753
8037,13752
3915,13741
1060,13735
5013,13731
3350,13729
0133,13727
9917,13716
8991,13715
4899,13714
5004,13710
1500,13709
3715,13707
1371,13706
0610,13702
8061,13701
7806,13700
1797,13692
8179,13691
7881,13689
2537,13686
0253,13685
8801,13666
3880,13665
3002,13660
7300,13659
9457,13656
1945,13655
9315,13639
0024,13634
7553,13629
5755,13628
1575,13627
4509,13622
1450,13621
5491,13618
8549,13617
5854,13616
9058,13614
6289,13611
5062,13609
3112,13604
8231,13602
6661,13593
5666,13592
5656,13590
5515,13587
5655,13585
1565,13584
2817,13580
0281,13579
0459,13570
4708,13566
2244,13562
8395,13549
6882,13540
5149,13522
2851,13520
4648,13515
2638,13511
6263,13510
1626,13509
3570,13505
8652,13498
3865,13497
9738,13495
4026,13488
6429,13484
6373,13471
4663,13469
4466,13468
8026,13463
6802,13462
1106,13459
1648,13445
4246,13438
3394,13435
6699,13431
9669,13430
4996,13428
7249,13426
8724,13425
3821,13417
7382,13416
3738,13415
6729,13406
5823,13400
0000,13389
5000,13388
9500,13387
3095,13385
5293,13382
5852,13380
2145,13377
5002,13374
2500,13373
0954,13367
9366,13361
0936,13360
1184,13355
9511,13353
6689,13350
1360,13345
6608,13340
3660,13339
5036,13337
0748,13332
4074,13331
2407,13330
3240,13329
2324,13328
5484,13324
2646,13319
9170,13314
6869,13311
7068,13309
6701,13294
9473,13290
2612,13284
9242,13281
8924,13280
6708,13277
9826,13270
3250,13263
3373,13260
9135,13255
9890,13246
9398,13244
8893,13242
7313,13234
2731,13233
2727,13231
8272,13230
7578,13227
0897,13224
5908,13222
3650,13214
4103,13203
8863,13197
4788,13195
3447,13193
1491,13188
6149,13187
2315,13173
3423,13171
0606,13161
9060,13160
8842,13155
9884,13154
0481,13147
0571,13143
9560,13139
3956,13138
1439,13136
0143,13135
8520,13132
8852,13131
1788,13129
3437,13124
6895,13112
2689,13111
8058,13105
4805,13104
2719,13092
0895,13088
0089,13087
4008,13086
4040,13084
5042,13079
2504,13078
8916,13072
8891,13071
1889,13070
6188,13069
3561,13067
7339,13063
3733,13062
4373,13061
2894,13058
4289,13057
7608,13052
1789,13042
2178,13041
2217,13040
1336,13035
4727,13028
2472,13027
8247,13026
8262,13022
6826,13021
9968,13019
9996,13018
9199,13016
3991,13014
1399,13013
1656,13008
0316,13006
7031,13005
4725,13000
2698,12993
3426,12991
5753,12988
5857,12986
1335,12979
0441,12976
7044,12975
6283,12968
1894,12963
9189,12962
8918,12961
7457,12955
2751,12950
6275,12949
3627,12948
4207,12941
9420,12940
2389,12936
6238,12935
7375,12931
0259,12925
1025,12924
2102,12923
0821,12921
1462,12916
3613,12912
4361,12911
0885,12899
4016,12887
5401,12886
1078,12882
6107,12881
4161,12879
4424,12876
9684,12873
4596,12871
2688,12862
2681,12858
4618,12848
5686,12843
3225,12833
7673,12830
9117,12826
5911,12825
6415,12822
2211,12811
3221,12810
8781,12804
6308,12801
9630,12800
3963,12799
8396,12798
8197,12785
0819,12784
2240,12781
0224,12780
5302,12778
2045,12775
7681,12768
8576,12766
6637,12762
7663,12754
4176,12752
2264,12744
0322,12742
2403,12740
0246,12735
1024,12734
6410,12732
8775,12728
9877,12727
7987,12726
0232,12721
1102,12719
7136,12713
3871,12711
3553,12708
1126,12701
1112,12700
1111,12699
4111,12698
4214,12694
7642,12692
4147,12688
8671,12681
6578,12678
7465,12676
8761,12671
3876,12670
5387,12669
7587,12662
7758,12661
1485,12651
3148,12650
7331,12648
6301,12634
2630,12633
0205,12629
9020,12628
6190,12626
2800,12615
9128,12613
1912,12612
4832,12605
8234,12599
3182,12597
2831,12595
3283,12594
5218,12583
2903,12578
9722,12569
4097,12567
0392,12560
8854,12556
4331,12548
4943,12546
1494,12545
0271,12542
5027,12541
9691,12535
6969,12534
9156,12531
2511,12524
0325,12522
8355,12507
3291,12492
4329,12491
9432,12490
2194,12488
4222,12484
5422,12483
0151,12479
4015,12478
3094,12472
0693,12469
3806,12467
9513,12464
8497,12459
5849,12458
4258,12456
8060,12448
8806,12447
9880,12446
0988,12445
8098,12444
8809,12443
6880,12442
3688,12441
6703,12438
6786,12435
4678,12434
4514,12429
3245,12427
7324,12426
3732,12425
7960,12421
8573,12416
9426,12408
0942,12407
5094,12406
0075,12403
4007,12402
0566,12398
9705,12396
7970,12395
9797,12394
6811,12381
8403,12376
8348,12373
0183,12371
6018,12370
5542,12361
3726,12353
6037,12351
4053,12346
8362,12342
2836,12341
5840,12336
4584,12335
9674,12332
7749,12329
0727,12326
2760,12322
9300,12305
8936,12300
5089,12298
1508,12297
1003,12290
9210,12288
5921,12287
3592,12286
4572,12267
3244,12264
1461,12258
8014,12256
1801,12255
9718,12253
3971,12252
9239,12250
8779,12247
2877,12246
6287,12245
0662,12243
7738,12237
9773,12236
2001,12231
0383,12227
3901,12221
1263,12218
9648,12209
2219,12206
5586,12201
5055,12199
3505,12198
1350,12197
1392,12193
8139,12192
3981,12190
4398,12189
2439,12188
4243,12187
9424,12186
9527,12182
5899,12179
0009,12173
6900,12171
5469,12169
8546,12168
0854,12167
6810,12164
7930,12160
7793,12159
0779,12158
5017,12152
7850,12150
4178,12148
9417,12147
4941,12146
4360,12135
6961,12130
4696,12129
0947,12125
0094,12124
7200,12122
8077,12119
6807,12118
9680,12117
4981,12112
4770,12107
0735,12103
1810,12096
6618,12094
1828,12089
3314,12083
0949,12077
0909,12075
7118,12069
8871,12067
3670,12060
8290,12054
8588,12051
8967,12043
0489,12041
4104,12039
2410,12038
0265,12029
0753,12024
4075,12023
1122,12016
6411,12014
7140,11996
8742,11989
0163,11981
8016,11980
8080,11978
3808,11977
1380,11976
8040,11971
7588,11968
4758,11967
4656,11963
0465,11962
4046,11961
2383,11957
0823,11955
0082,11954
3008,11953
7266,11948
1585,11942
2158,11941
1215,11940
7121,11939
8101,11935
8603,11931
2938,11928
0629,11926
1181,11913
6896,11907
8341,11902
7834,11901
8878,11899
4887,11898
2370,11892
8237,11891
1823,11890
1204,11883
3641,11880
1436,11878
7614,11876
1761,11875
9017,11873
9901,11872
7045,11867
3387,11864
6338,11863
7633,11862
0176,11860
6017,11859
9176,11852
9391,11850
7958,11837
7795,11836
6506,11827
9439,11823
4119,11814
7411,11813
6741,11812
2167,11810
6216,11809
9044,11793
2904,11792
3290,11791
3329,11790
2633,11788
5026,11786
7402,11779
0740,11778
5074,11777
7050,11775
1705,11774
8170,11773
5817,11772
6858,11770
8126,11765
2981,11763
6298,11762
2546,11759
1968,11755
3477,11748
7347,11747
7887,11744
5788,11743
2376,11736
9237,11735
7779,11732
1777,11731
9711,11727
4828,11723
4702,11718
0547,11716
7405,11714
9740,11713
8515,11709
7188,11706
2718,11705
2271,11704
2227,11703
3463,11693
9346,11692
9504,11688
3270,11684
9327,11683
4932,11682
1649,11680
5164,11679
7516,11678
4694,11669
8534,11666
9804,11658
0799,11655
0079,11654
2008,11650
3126,11646
0312,11645
5003,11643
4500,11642
7504,11639
7750,11638
4662,11634
8466,11633
3416,11625
7682,11620
8257,11617
2282,11615
3572,11612
4852,11607
1080,11600
3108,11599
3731,11597
9373,11596
2322,11586
6123,11584
0612,11583
5061,11582
8735,11579
6408,11576
9464,11574
7803,11567
5780,11566
8176,11559
2908,11556
8590,11552
2608,11549
4260,11548
5737,11544
3457,11542
5345,11541
8553,11539
9537,11534
5351,11530
7295,11527
7859,11514
7078,11512
2587,11509
5258,11508
7835,11505
1783,11504
6917,11502
2266,11499
9226,11498
0892,11496
4108,11494
0410,11493
5041,11492
6005,11489
4600,11488
3646,11486
8789,11480
8487,11478
2584,11476
8709,11472
2732,11468
9942,11465
5708,11461
1709,11456
8552,11448
0440,11440
8044,11439
5804,11438
0358,11436
3301,11429
8423,11426
4990,11419
9802,11413
0995,11401
7099,11400
0057,11397
9564,11393
4923,11387
3384,11384
9933,11382
9993,11381
5999,11380
8598,11376
9401,11370
0931,11365
7916,11357
5779,11355
6577,11354
4365,11352
3343,11350
0013,11339
8300,11337
2825,11326
5962,11323
2596,11322
6726,11314
2672,11313
1279,11306
3127,11305
7763,11302
9776,11301
7769,11298
7776,11297
8777,11296
0877,11295
0087,11294
9008,11293
4621,11286
8228,11282
3998,11278
7399,11277
4426,11272
5442,11271
8917,11267
6985,11263
5369,11261
4536,11260
4453,11259
6445,11258
8364,11256
0311,11252
9248,11248
6924,11247
8669,11245
3866,11244
6441,11234
4276,11231
8264,11224
0782,11222
5856,11217
3365,11214
1733,11212
8135,11203
0598,11200
9920,11197
9992,11196
1999,11195
9001,11192
3411,11187
3134,11185
8313,11184
1831,11183
9818,11181
8445,11177
5347,11173
1525,11170
5915,11168
5591,11167
8563,11163
6537,11157
3307,11151
0833,11149
3083,11148
0483,11145
4048,11144
5340,11142
8542,11138
9428,11133
3533,11127
5523,11124
4966,11120
6124,11117
6285,11113
6628,11112
9257,11107
1676,11095
5895,11086
3524,11080
1217,11076
1985,11064
0488,11060
7304,11058
3730,11057
5373,11056
2361,11049
3236,11048
5323,11047
4153,11045
3669,11041
9142,11032
3946,11028
2728,11021
9642,11018
8929,11012
6898,11009
5689,11008
1256,11006
9125,11005
8527,10995
6427,10991
0436,10988
0043,10987
0813,10979
1236,10971
4393,10965
8059,10959
1805,10958
9418,10956
8941,10955
9089,10953
1972,10944
3471,10940
0347,10939
9034,10938
4845,10932
5948,10930
2594,10929
7062,10926
7070,10924
9707,10923
4629,10920
2462,10919
6262,10916
5462,10914
6159,10907
2615,10906
9261,10905
3079,10902
6307,10901
0630,10900
2940,10897
3887,10893
3388,10892
6943,10889
3736,10886
1373,10885
1137,10884
8113,10883
0811,10882
8081,10881
4280,10879
9442,10877
2539,10873
9925,10871
3992,10870
5399,10869
5539,10868
7264,10864
0747,10861
0607,10859
0939,10851
2480,10848
8097,10842
2809,10841
2280,10840
2722,10838
8287,10833
7893,10817
4404,10806
7440,10805
2431,10800
8324,10798
5083,10796
6650,10794
0366,10792
8703,10790
5287,10788
5710,10776
8571,10775
6824,10768
9668,10766
9138,10761
9913,10760
6991,10759
9586,10756
2958,10755
6074,10751
4607,10750
5460,10749
0546,10748
4054,10747
0405,10746
3470,10743
0834,10741
4083,10740
0140,10738
8501,10736
6885,10734
8688,10733
6886,10731
6968,10729
6169,10727
6147,10721
4614,10720
0461,10719
6046,10718
3023,10713
5397,10703
8449,10699
0684,10697
3433,10693
1343,10692
0565,10688
9056,10687
6323,10682
4114,10678
8346,10668
4834,10667
5483,10666
0647,10662
7894,10658
4789,10657
6478,10656
5475,10652
0362,10647
7319,10642
1731,10641
7017,10639
0701,10638
3009,10630
0230,10628
4023,10627
4240,10625
3424,10624
2342,10623
7923,10621
7540,10617
6859,10611
2068,10609
3206,10608
8732,10606
8873,10605
9481,10599
4948,10598
9354,10595
3935,10594
5393,10593
6539,10592
0986,10587
9098,10586
5190,10584
5519,10583
8551,10582
5158,10577
1766,10573
3551,10570
7355,10569
8220,10563
5882,10561
9558,10559
6955,10558
3695,10557
7369,10556
9518,10551
4951,10550
6277,10544
6162,10542
4961,10540
9649,10538
6984,10529
8698,10528
8869,10527
3328,10523
6453,10520
9645,10519
5496,10517
3549,10516
9736,10512
7497,10507
0749,10506
9007,10504
7390,10502
1667,10495
3555,10491
3753,10488
8375,10487
5683,10485
9568,10484
7041,10479
7704,10478
3977,10476
7397,10475
6739,10474
4934,10468
9324,10465
6693,10463
2669,10462
2126,10460
0515,10456
5440,10452
3354,10450
0243,10447
6460,10444
7471,10440
6825,10432
1068,10430
5222,10425
8071,10418
3807,10417
3380,10416
2338,10415
0233,10414
2023,10413
3202,10412
7320,10411
4039,10404
3403,10403
0196,10399
3401,10397
0434,10395
2043,10394
7592,10391
0759,10390
5241,10383
6524,10382
7652,10381
4876,10376
0487,10375
3004,10373
2330,10371
8977,10367
5789,10365
4578,10364
6944,10361
0824,10356
8082,10355
2808,10354
9528,10352
5952,10351
9863,10343
0214,10338
6906,10331
5731,10322
8795,10319
7879,10318
0178,10316
5704,10310
7570,10309
8713,10305
9871,10304
8498,10302
3849,10301
5138,10299
7459,10292
3497,10289
4261,10285
8714,10282
1087,10280
0074,10275
0510,10272
3051,10271
9495,10266
5949,10265
3659,10263
7365,10262
5292,10254
4529,10253
2345,10251
7852,10245
6378,10243
0716,10240
5107,10238
1510,10237
8947,10232
7023,10223
9370,10221
6837,10217
1868,10215
0186,10214
3201,10212
5320,10211
0875,10208
6087,10207
0416,10204
9041,10203
9169,10194
5291,10192
9543,10188
2954,10187
3295,10186
3521,10182
9035,10180
7043,10176
1704,10175
2170,10174
6564,10164
6656,10163
3666,10161
5366,10160
0536,10159
4005,10157
3640,10155
7873,10152
6787,10151
5566,10145
5556,10144
6555,10143
3665,10141
9336,10139
1482,10135
5214,10133
9752,10131
3006,10127
9453,10124
1594,10122
9791,10119
5979,10118
1597,10117
6994,10113
0394,10108
7039,10107
0703,10106
4180,10103
5763,10099
2576,10098
5330,10093
3253,10091
4294,10086
9842,10084
3522,10075
3680,10070
9829,10066
5798,10064
5579,10063
2055,10061
6642,10058
9664,10057
4348,10051
4434,10050
5634,10047
6563,10046
5129,10042
4545,10038
4454,10037
7445,10036
4397,10029
8855,10023
9484,10019
7948,10018
2794,10017
7827,10015
9885,10011
7966,10006
7227,10003
5667,10000
6785,9997
5678,9996
3756,9994
6375,9993
5256,9990
1016,9985
0010,9983
9205,9978
5920,9977
6881,9973
9688,9972
9596,9970
8922,9964
9892,9963
8369,9958
4836,9957
6483,9956
4610,9950
8461,9949
5846,9948
7584,9947
2758,9946
7275,9945
8872,9943
9887,9942
2498,9940
3106,9928
4579,9924
7645,9922
9276,9920
1092,9918
2109,9917
0210,9916
8021,9915
2880,9913
7428,9911
1264,9899
3870,9894
9387,9893
4093,9891
9120,9885
4691,9883
7046,9881
0704,9880
4407,9878
9440,9877
4590,9873
9459,9872
5394,9870
8953,9866
9895,9865
4391,9856
4843,9854
0274,9846
1902,9844
4019,9842
9240,9840
5924,9839
0559,9837
5134,9832
2651,9830
6326,9828
2563,9826
2452,9822
0200,9817
3585,9813
6723,9810
0672,9809
2067,9808
0206,9807
1020,9806
0201,9801
5020,9800
6973,9796
8697,9795
4086,9793
5968,9787
0596,9786
5059,9785
5750,9783
0575,9782
2057,9781
2205,9780
9742,9777
8976,9772
7897,9771
9367,9768
7936,9767
5793,9766
8157,9764
9815,9763
6981,9762
2256,9759
5874,9753
0658,9751
7065,9750
7453,9739
3674,9737
6036,9735
3603,9734
4036,9732
2865,9728
4628,9726
2746,9724
4274,9723
5427,9722
0542,9721
2054,9720
3205,9719
9320,9718
1305,9712
3013,9710
1183,9707
7611,9705
0761,9704
0840,9701
3084,9700
4830,9698
6484,9695
2764,9693
0127,9691
5266,9687
2352,9685
5623,9683
5070,9676
6105,9673
1610,9672
2516,9670
3452,9666
4345,9665
8434,9664
9843,9663
9984,9662
3735,9658
2373,9657
0411,9653
0736,9649
7073,9648
8407,9642
4384,9640
1438,9639
1646,9634
7164,9633
3097,9630
9309,9629
2930,9628
8103,9623
7810,9622
5697,9619
5569,9618
6495,9615
5464,9613
5434,9608
8543,9607
1596,9600
8934,9596
4389,9594
3438,9593
5198,9589
3519,9588
0063,9583
3100,9581
7643,9578
9050,9574
6905,9573
4257,9568
2942,9566
5294,9565
9529,9564
3395,9562
3833,9560
9383,9559
3938,9558
8663,9555
2339,9550
1223,9548
4122,9547
0714,9544
3071,9543
9307,9542
1081,9531
8108,9530
7081,9528
4787,9525
2763,9521
0276,9520
3302,9518
6033,9516
0869,9511
1908,9509
0801,9506
4551,9499
5734,9496
0573,9495
8057,9494
1478,9491
2470,9483
4247,9482
1242,9480
2124,9479
2212,9478
9221,9477
0504,9473
6050,9472
1605,9471
7160,9470
2528,9465
9225,9463
8492,9461
7198,9458
5719,9457
5935,9454
4593,9453
1231,9449
5812,9447
4581,9446
4458,9445
4445,9444
6144,9442
8614,9441
8861,9440
6878,9437
7846,9434
4357,9431
5435,9430
1543,9429
7154,9428
1225,9415
6122,9414
9396,9411
3709,9403
5437,9401
2543,9400
7254,9399
6417,9396
5641,9395
1345,9391
4474,9384
9444,9382
0944,9381
7094,9380
6670,9378
3076,9375
7830,9373
8783,9372
2878,9371
0028,9369
9700,9367
2970,9366
1529,9364
4152,9363
0041,9361
9400,9359
7983,9355
2798,9354
0372,9351
0037,9350
5600,9348
7556,9346
5137,9343
8321,9339
8832,9338
8883,9337
0888,9336
2088,9335
2208,9334
2220,9333
3672,9330
8390,9323
1839,9322
9183,9321
1409,9318
9638,9314
5896,9312
1177,9306
8012,9297
6801,9296
2246,9293
8222,9291
6822,9290
0806,9287
0896,9281
3356,9272
2335,9271
4233,9270
1423,9269
7814,9267
7388,9261
2073,9259
6821,9255
6927,9249
0469,9247
3204,9245
4463,9242
1446,9241
5144,9240
5615,9237
0576,9233
7057,9232
0705,9231
8070,9230
6780,9228
8022,9223
8654,9216
3274,9207
0327,9206
1032,9205
6922,9200
2869,9198
0862,9195
2086,9194
6320,9192
1632,9191
2561,9184
6256,9183
6236,9180
7337,9175
9673,9173
1967,9172
6196,9171
5619,9170
1865,9167
1218,9165
6121,9164
5657,9160
9556,9158
9955,9157
4699,9155
9469,9154
9029,9145
9425,9141
3942,9140
9394,9139
4793,9137
1479,9136
7665,9132
2076,9130
0297,9124
7800,9121
9378,9119
7937,9118
2617,9115
5095,9111
3031,9107
1303,9106
1130,9105
3885,9096
5438,9094
7543,9093
3754,9092
5337,9090
4439,9082
1844,9080
1962,9076
7547,9071
1875,9069
4651,9064
6448,9059
5644,9058
6405,9055
5564,9053
2556,9052
2505,9046
2250,9045
8225,9044
8822,9043
3288,9041
6328,9040
5632,9039
4563,9038
0456,9037
0045,9036
9004,9035
5589,9032
3755,9030
5443,9027
6544,9026
1665,9024
2166,9023
4021,9021
0340,9019
0603,9017
4060,9016
9406,9015
4940,9014
3494,9013
3653,9010
5365,9009
8897,9002
9588,9000
3459,8997
9345,8996
2380,8990
0032,8987
0900,8985
1836,8981
6818,8979
3681,8978
9368,8977
4936,8976
6504,8973
6469,8967
5799,8963
0357,8961
9603,8959
4960,8958
2496,8957
7524,8955
2752,8954
9275,8953
6092,8951
2326,8948
0323,8946
2766,8939
6276,8938
8962,8936
2348,8932
9692,8929
2969,8928
0296,8927
2517,8923
2713,8917
1832,8914
3183,8913
8318,8912
5831,8911
9758,8909
8964,8902
2896,8901
9289,8900
0179,8897
2017,8896
8201,8895
4820,8894
7049,8888
2670,8886
0267,8885
8002,8883
4480,8881
0448,8880
4800,8876
3954,8873
6363,8870
8604,8863
4186,8861
2824,8857
0282,8856
6734,8851
2673,8850
3267,8849
5326,8848
1532,8847
9153,8846
1915,8845
1191,8844
7911,8842
0791,8841
7079,8840
4707,8839
2394,8831
3312,8828
3331,8827
5451,8823
6685,8820
9166,8818
1625,8814
2471,8811
7247,8810
0724,8809
8072,8808
8180,8806
5818,8805
2995,8802
4299,8801
7429,8800
2274,8798
1522,8796
0251,8793
6025,8792
7386,8789
0738,8788
1140,8782
9114,8781
3091,8779
1530,8777
1238,8771
2123,8770
9011,8762
4901,8761
8024,8758
3025,8750
6302,8749
5630,8748
2356,8746
9923,8744
4992,8743
7499,8742
6697,8739
4669,8738
0333,8734
2103,8732
1221,8730
5635,8723
5563,8722
4556,8721
0455,8720
8904,8718
9589,8716
0958,8715
7095,8714
2554,8710
8125,8708
9812,8707
7981,8706
0798,8705
7507,8703
6750,8702
2675,8701
1272,8698
7212,8696
1987,8689
9279,8682
2927,8681
9229,8679
4922,8678
2349,8676
3234,8675
6189,8671
3045,8666
7193,8663
0719,8662
0071,8661
3608,8657
2360,8656
4844,8652
7484,8651
1974,8649
2920,8644
3829,8642
7858,8638
1785,8637
6178,8636
7617,8635
2761,8634
1276,8633
5127,8632
8512,8631
5585,8629
7558,8628
9755,8627
5975,8626
6597,8625
0065,8623
2006,8622
1200,8621
4120,8620
2412,8619
1241,8618
0124,8617
1012,8616
5101,8615
6510,8614
6651,8613
6006,8610
7600,8609
1760,8608
1176,8607
3117,8606
4352,8602
0435,8601
6404,8599
2964,8597
6212,8594
4456,8591
3445,8590
6344,8589
2971,8585
3529,8583
9002,8570
8790,8568
5687,8566
7568,8565
2775,8563
5314,8559
8845,8556
5884,8555
3588,8554
8358,8553
4835,8552
8483,8551
6584,8549
7658,8548
8276,8546
5827,8545
5516,8541
2655,8539
7626,8537
6762,8536
4867,8534
7486,8533
6974,8531
4697,8530
9446,8528
9944,8527
9994,8526
3999,8525
8399,8524
8839,8523
1883,8522
8188,8521
4173,8517
5417,8516
7541,8515
4917,8512
8491,8511
9849,8510
5598,8508
0535,8505
8005,8503
0800,8502
4080,8501
8340,8499
6834,8498
7096,8495
9709,8494
3970,8493
2239,8491
7522,8489
3752,8488
8344,8483
7583,8481
1758,8480
4906,8475
5744,8472
9574,8471
9599,8468
9959,8467
5699,8465
6569,8464
8265,8462
7478,8459
8874,8457
0968,8452
5096,8451
1509,8450
7150,8449
1771,8447
9177,8446
3917,8445
7391,8444
6573,8442
8657,8441
5086,8439
3508,8438
8835,8436
0883,8435
1408,8433
2140,8432
1821,8430
2253,8421
7225,8420
1072,8418
6333,8411
1633,8410
9163,8409
7591,8407
2575,8405
4625,8403
2446,8401
8244,8400
2882,8398
1622,8395
8162,8394
1281,8392
5128,8391
5512,8390
6551,8389
4902,8383
4644,8380
0464,8379
5046,8378
5504,8377
4719,8371
7354,8368
5111,8364
9910,8355
1991,8354
6199,8353
6619,8352
3661,8351
4436,8349
3443,8348
7034,8346
1703,8345
3793,8337
2214,8330
4221,8329
6768,8323
9094,8316
2290,8314
3322,8312
9220,8308
7192,8306
0376,8302
9203,8300
6920,8299
0669,8297
0906,8295
3090,8294
4853,8291
2485,8290
0248,8289
9024,8288
0315,8283
8031,8282
0803,8281
0080,8280
1008,8279
7751,8273
0137,8270
1013,8269
9110,8267
9356,8261
6347,8251
9763,8249
5297,8247
1405,8244
1493,8240
5931,8237
4575,8234
0457,8233
8045,8232
4804,8231
9480,8230
3948,8229
3363,8226
1747,8222
0423,8218
4379,8211
8437,8210
3843,8209
6152,8202
1615,8201
6161,8200
1616,8199
9161,8198
1029,8195
3102,8194
0993,8185
2009,8183
6200,8182
9095,8178
3909,8177
8913,8174
3489,8172
2660,8168
8712,8165
6871,8164
8768,8162
2301,8156
8123,8154
7812,8153
6781,8152
7367,8150
8736,8149
5873,8148
4558,8146
3864,8143
7817,8137
3857,8134
9338,8132
6933,8131
3476,8128
4347,8127
3434,8124
5834,8122
5583,8121
6558,8120
9655,8119
6671,8113
8667,8112
0866,8111
7086,8110
0708,8109
4070,8108
9040,8106
0904,8105
6090,8104
7851,8098
9313,8094
3369,8091
7033,8089
2941,8084
7182,8081
6530,8075
0652,8071
5065,8070
6815,8067
4290,8059
5904,8056
6559,8054
0765,8052
4076,8051
6640,8049
0266,8047
7026,8046
6702,8045
9670,8044
2967,8043
7296,8042
1729,8041
0172,8040
1017,8039
6101,8038
8025,8031
8802,8030
4880,8029
6488,8028
8926,8025
8892,8024
8254,8020
3658,8017
0663,8014
9980,8011
7998,8010
4027,8007
8402,8006
7102,8002
9127,7996
3912,7995
2842,7989
9055,7984
4905,7983
9149,7981
4766,7977
2647,7975
8562,7972
9856,7971
3985,7970
3398,7969
5339,7968
2245,7965
0922,7961
3420,7958
7342,7957
2734,7956
0273,7955
8202,7953
7882,7951
8788,7950
4878,7949
6502,7939
3498,7934
0534,7932
9805,7930
5872,7925
1587,7924
4158,7923
0341,7921
0034,7920
6003,7919
8600,7918
9348,7915
2934,7914
7035,7905
4703,7904
8470,7903
9847,7902
9598,7900
7959,7899
5795,7898
7651,7894
9765,7893
2976,7892
5829,7890
7761,7884
4877,7882
2487,7881
1042,7878
1291,7875
6129,7874
3286,7871
5328,7870
2567,7866
5325,7864
5253,7862
2525,7861
5567,7857
3556,7856
5355,7855
8065,7852
8371,7848
1837,7847
4183,7846
0418,7845
2066,7841
8212,7838
2821,7837
9928,7835
0069,7832
0006,7831
0870,7828
9087,7827
0908,7826
7090,7825
6709,7824
1670,7823
4516,7821
7842,7817
0784,7816
5078,7815
6215,7812
9288,7808
1041,7801
6910,7799
0269,7797
0026,7796
8400,7794
8840,7793
6030,7788
9291,7784
0929,7783
3869,7779
9607,7774
0029,7770
4101,7766
1410,7765
1161,7762
8116,7761
9811,7760
6999,7757
1699,7756
5169,7755
6516,7754
7565,7752
4847,7749
3484,7748
6348,7747
8416,7744
6184,7742
5161,7740
1542,7735
4154,7734
0415,7733
2204,7731
7562,7728
6756,7727
8726,7722
1187,7720
0118,7719
5220,7716
9295,7711
2929,7710
0292,7709
4029,7708
2402,7707
3024,7705
7012,7698
5701,7697
7125,7694
0712,7693
1071,7692
3107,7691
0310,7690
5031,7689
7250,7687
8215,7683
5582,7681
0855,7678
8508,7676
5912,7671
2399,7661
7423,7659
5742,7658
2574,7657
4525,7655
8945,7653
3894,7652
3389,7651
3338,7650
1333,7649
5133,7648
3780,7644
4044,7640
1840,7638
9184,7637
5918,7636
2659,7634
0326,7632
4032,7631
9403,7630
3940,7629
4117,7625
8441,7623
6468,7620
9072,7611
9490,7609
9949,7608
2193,7604
4219,7603
6421,7602
6291,7598
4239,7591
4423,7590
5984,7587
1085,7582
9108,7581
4950,7576
9031,7572
6903,7571
6796,7568
3767,7566
1376,7565
6413,7563
6452,7558
7664,7556
5766,7555
7576,7554
9757,7553
1897,7551
2351,7548
6235,7547
3462,7545
6341,7539
2363,7537
8236,7536
6076,7531
8607,7530
3860,7529
5386,7528
2538,7527
0272,7524
3027,7523
